839.137091128,6137.79860666,5794.41443518,8800.05994739,7025.95418692,9308.60334604,5401.46744631
6200.00161815,8020.71564145,2207.24741146,6399.15975407,3642.457257,1021.20374389,2662.98599261
7392.08728933,4221.15493613,9356.06032126,7540.7013491,1117.24165508,2418.56075727,2392.24896224
9840.96818702,5791.51889175,1311.59562607,4151.997375,4852.87598866,2794.26005171,7702.98963846
8375.35538232,3613.49261929,6695.13667821,5752.59281852,4522.98100864,8565.08824233,4624.75621914
7379.72370153,6030.958988,4828.30713996,6646.79374104,4059.24735615,5091.17073366,852.404947202
3490.10572847,9594.63788617,1679.13434971,1356.80529554,8765.83516306,6190.50712825,9810.29652847
4435.87458485,6070.17682549,5917.90989708,1291.05203632,1559.56196237,9315.51172455,2879.11075924
3049.21562281,7238.96361571,9104.59472772,8861.96531068,6344.19111768,9354.80781358,6300.61222139
8627.27344874,6977.38635222,8732.60029196,7191.49137474,2189.78861024,1774.74686931,3056.87151588
5548.76781975,4783.59639815,3962.62407636,3339.23031005,7071.14480896,7880.96302299,2682.6909113
8745.92449387,5504.36480242,2550.06601959,5515.48965302,6467.68508594,8104.46218188,8137.33033446
9834.26053408,342.947370513,3251.29323842,6030.70994535,2475.68359011,5584.61844079,240.343208694
4017.05140222,9323.77335378,184.130435347,4155.63384036,821.163834251,6899.93942515,1664.82725008
8109.39821841,8273.63065186,9353.25575593,7117.14433136,3642.94786567,4089.11595511,2208.873312
4911.36886277,9790.42317738,4557.73636056,1725.85332508,6190.57880924,1198.67699721,4978.86346854
5967.41541343,7169.33547399,9494.85359191,9740.1946429,390.447194318,137.481721768,7986.50003059
37.0297447186,7626.04409355,8052.80598077,124.249736137,2325.1853572,1487.32465005,2256.99145043
8580.98540325,8915.59680821,1469.73513862,5625.33918991,6944.89303212,6590.66348847,82.1240315315
6940.86070595,2470.4450068,7940.58504335,5383.67261336,6588.10008713,424.807198007,2223.46619461
2059.70251688,138.216483538,7295.77339334,7867.39124126,3643.92773867,204.013684034,9635.06297647
8573.29966687,4688.19015751,5921.45695922,4310.45840998,8157.3541125,2577.17197713,5886.13730665
6234.19840014,8252.66110136,9535.10202746,1207.0012039,6235.88393119,8867.56736717,423.666621417
4955.60306203,8612.45595531,8839.90972804,9282.2263397,9226.93061345,6815.33498098,4326.06679781
5895.19869599,7263.65592897,7735.40649867,890.835879358,8480.84469813,1760.17176519,5355.12752452
8165.07080349,2195.35164021,8463.85087806,8940.50038929,2640.04324728,5275.5970996,4760.41081373
4591.60696693,4591.95011592,3002.42486387,3209.82653323,7744.2544041,3865.38641656,7602.27799402
9132.6936294,3351.59790717,6654.3876541,2226.74376643,374.328091366,6440.19266199,3935.10632388
8186.6732613,1644.60640946,803.236129363,1469.92984053,2931.03904734,8244.484311,2910.01464144
8566.78878436,1866.75983931,5805.87542702,6393.76858303,162.647786884,6184.68326905,4017.41517242
2062.03992986,4138.91289156,9894.5249734,9929.51433066,2508.16061867,6239.95475977,2581.81514352
3840.10631079,6574.89090008,5472.37870275,7227.81916529,9539.70759804,9865.8836629,1218.90366323
7391.01285219,7299.2504436,296.114870558,4352.86474565,6556.11988899,6547.19442679,5517.13370022
4801.24258917,8233.91316644,1653.98478695,6048.94216907,6962.51184295,6574.24710352,2559.51968221
6801.58639894,1113.3077383,2244.50534429,3604.5592211,4936.16165062,7034.59491038,6895.2882504
2723.55747822,7362.55474345,3580.71671856,6798.1138611,8109.27124265,6364.75931929,2767.01773294
7330.70446353,3484.58413508,1131.00202178,9855.1558661,2262.04922494,16.2247069817,4326.645925
5880.01100248,1624.96986132,584.591079034,4905.25580316,519.712824653,3021.19614389,3462.32269784
6916.49481415,9775.09953991,6134.05357043,2934.36097189,8039.98220364,3435.05581949,5987.9390033
3061.22217832,7037.47252623,726.231487808,8203.02399842,9976.40966779,7035.04754632,4842.14653086
9663.91773394,5820.06360758,5919.1237796,6806.05404464,527.005313672,7672.62819818,4615.36451039
6463.10082102,5734.05584169,6924.28359004,1999.10205443,1522.74713929,1901.77615402,7644.31242968
541.301492316,3157.12136188,7542.90236663,6630.65970029,2682.9753129,6163.42501496,2342.03850037
104.060564995,5252.79750376,12.0856271429,8041.58250712,8428.81986216,310.68654681,8512.59400344
1563.93634997,2917.07635717,4387.20217413,6704.36015563,3332.47411335,5443.39043072,9480.0891632
3098.70378281,1979.68792608,3200.54727138,2758.77159851,6103.7530903,9697.18769843,3719.53363437
9589.29817746,7081.21471947,2613.38452078,4823.71641119,2086.44903241,5920.44449818,3838.73188677
8111.57137131,9913.36201463,3346.48169331,6297.1009128,6503.40619227,3085.49622564,8097.31845012
1367.45528914,1141.62472762,9195.74183749,3434.83616556,1082.51818094,8955.10603923,4093.3589088
973.31384581,8415.22134354,8034.70744182,2096.26491167,7175.12847662,6320.33408769,7349.28346527
54.4461206401,2235.75857577,1236.79505666,7023.03587571,2332.22218343,157.440509611,2461.29208257
6814.45960454,7772.02112004,3256.34548816,6171.2307028,7520.02505433,742.99202974,3350.50797079
7884.20066756,9951.17297759,1474.58939038,3064.98531155,5729.92368843,7294.25149216,6667.63635555
4824.82579132,4243.56552492,7986.0615919,9638.4344281,2668.87339658,2825.26020268,5218.3494806
7603.45973619,6312.74143986,7475.14865725,7536.01794643,9300.71465495,4245.94431074,7518.90765337
9969.50141729,9489.69417724,8654.09057078,9533.97437722,6830.6583363,8103.03243661,9073.28417425
6881.3153867,931.939536298,1906.37269312,4133.04166196,6452.83145684,4968.07375228,1196.40570905
9786.85397391,7566.13131659,7918.45330795,1901.38562319,5718.15128191,3158.9104219,3815.93260946
9820.67190652,6530.86886379,2484.46302552,5915.09477648,1697.85178056,6209.9408594,458.794347184
7670.07877891,4883.87353054,1570.12133427,1902.84504167,716.48630221,9049.38892549,5518.38976499
1344.58888167,2338.84854908,4835.49098625,8456.22882779,2651.89224972,5377.62204391,558.405132107
5688.69009294,1983.36950211,6838.64379737,3618.05658586,821.989873759,1216.32518449,1230.43682623
4230.5646475,8117.95934517,1508.24176305,6213.92723099,8864.02986243,4786.00246606,8094.71482426
5741.20045012,8901.54273309,1720.39083691,1795.39222721,9847.23623572,7203.54363152,3323.15288525
3349.06402941,5469.09266116,8019.0911549,2971.07175697,7512.37876592,5420.88073467,2908.29791581
7554.24180282,2469.44649581,922.629193889,3033.19625756,9291.19135944,4450.71318185,7550.84867859
5369.86618603,7587.9455584,5981.16247812,8959.46138112,1505.81721735,1231.25935354,39.8911079208
5205.81062774,3097.81117286,1087.20359036,5424.55764546,5968.03885817,6189.12474466,4597.23764364
7379.90121651,1726.67825683,8113.66337374,197.752614187,7676.94862177,9393.3285445,8512.28820512
7844.26071048,3836.47865543,4989.86802163,1637.43578426,517.861067431,2962.70467302,817.157611402
7500.58827215,4040.12448272,918.62720009,5595.8793991,8610.15805865,8428.48398294,5256.06722787
4473.49169248,3447.952908,1742.49143308,8851.18705596,3109.41410308,5670.0290719,5487.52440799
3404.12043764,5457.32902729,9365.17755461,9948.712697,2851.38013579,918.10005697,707.684025898
9025.27585582,9303.72059992,3872.54556044,3469.3747104,2682.79939935,9285.34867432,9809.33808353
8419.93382729,8671.53032323,3444.59757494,2096.36664766,4336.70827305,739.654432085,2126.53284477
441.182155753,7525.42494471,3554.62976941,9318.74334371,5432.36995301,8490.8639508,3921.01919326
2877.76529201,9519.11637302,8649.10981622,3208.0958746,1404.11836327,7349.29151461,4774.80970937
5337.03038824,5090.17321895,5875.489294,3920.28490148,2310.13310464,1545.1258602,3754.79580313
6410.1473091,3638.63342996,7611.68257955,7048.22226569,8440.27560511,2261.45621205,2262.46163938
5982.04855097,6246.12713434,3844.90230485,8329.01569128,9351.57637267,23.7056392186,7964.32205702
6131.05046903,2574.09334522,9664.21218697,6106.20661822,7635.47562622,8364.79273634,5336.69032053
2192.88387693,7359.9684749,266.189054139,8658.23287419,5405.49741364,6544.29652656,9848.7944394
2328.08019685,26.9130162356,6498.88541034,9915.60090001,9014.15333417,976.003631297,6936.4056319
4006.47155777,8025.59454457,8715.90925341,1255.35957164,8770.75957993,9551.83861193,6637.92777092
3108.52622259,9445.79691081,586.37768206,8952.10450715,5722.70310081,4252.55509235,7082.50094866
994.237888555,4798.2823275,5937.65839263,967.500723574,3530.08569738,8267.69161054,824.366812022
6159.90730035,7559.79056511,9641.35945014,5012.8159538,6597.5270506,2952.36433339,5935.6425022
8224.84377574,1947.40216155,6934.70394671,5275.8728562,3758.64612144,9550.57519326,9202.97387912
1629.07880665,8242.9918495,5902.05575135,9794.12556525,3930.93767535,4712.32738464,1641.85631181
4825.70471617,8261.01021983,9938.45813331,4861.1115727,2041.1057725,4008.62068661,2526.76972858
9104.22766678,9341.68833586,6581.63352913,1393.47742325,7867.65054923,6538.12248264,1121.07329509
4412.71376348,872.333755069,2983.70358652,7757.31061575,4137.73476278,5744.67581617,5206.7795026
8786.47534548,6421.51633491,946.628137111,8083.22199196,5581.60808469,4883.31888258,9944.1427819
1234.40219406,1794.27348935,4187.50939857,40.9742970188,1492.06018929,6432.07271894,3100.61868656
3745.12542515,6351.31475335,3551.24255398,2687.33727929,2040.29390406,8191.08546233,6804.77370015
7011.8986874,8170.38299714,9426.8533815,4655.57191003,5587.84672204,58.3054515626,4372.50554279
9480.88984215,5939.26475418,2807.14752371,2706.97693443,3631.47550792,5609.53770673,4709.24652022
253.196975429,6978.00024092,9467.37092204,4269.84948646,8014.59015904,3529.18892687,5351.45754259
457.548669443,5574.4896819,624.694633942,2683.71915046,7513.34735825,1647.02193041,7639.20768325
6219.05619587,123.752836744,9028.13849282,738.226188397,5492.30782239,9763.62132364,3795.33312476
2901.12706468,4488.9360749,6288.64328923,6568.55143122,1303.60988027,16.3835885857,9856.66949119
6926.77021193,6445.31030915,1263.60402558,3675.53621537,565.543333545,5326.18444601,9751.11546763
4585.32154319,4001.99281622,7278.64730557,8018.93191674,5950.36153237,8586.41449829,2613.86112318
3444.64256488,8737.89047247,3821.38128424,5252.28679376,5387.07668228,3638.76445939,7400.65602825
4383.52041406,106.551479276,2156.83646333,313.159217208,1732.66385766,3070.90156062,7706.94270558
4429.22465574,4328.14923868,2119.1718249,1045.86814899,1449.21642491,7556.09547023,734.438937282
6639.81959407,8733.35655172,7144.77909134,5182.17602846,490.427965988,3479.01848639,7123.18719205
4627.15597661,6569.29754968,3771.61560512,6458.54334831,7537.05474312,5867.17300763,3149.17259643
1172.22201882,2266.13871629,4764.22187322,5765.16193481,1250.18546811,1696.76461955,6268.82086443
7602.75652208,7629.95979405,6158.16355512,6153.97670625,2768.65018465,4807.61308493,7451.13573055
7329.78509207,3054.12819653,6478.87549511,6397.82038727,7419.28566236,1784.00152144,1466.80266379
6052.34375555,4810.38400836,5185.83703929,145.685837307,9820.21786277,9726.61220233,1516.41915657
7121.00004733,5732.36010166,2588.12097431,5329.05874487,4162.44182932,3023.21789463,3329.02739016
871.667278708,5297.58597931,133.592412578,5671.7545756,534.389551282,2734.93238563,7880.95205824
333.963536548,7345.94671437,3772.85320206,2758.48563251,6532.38580013,4185.70667259,529.622588183
9422.69542538,5327.57126011,8003.51762983,3947.96765562,7090.02894975,9560.5607547,473.140621947
1763.19060386,8384.81214015,7410.39858858,5184.01559904,6462.28340141,1983.6320931,2122.07228999
8451.11987432,4370.59133128,1174.82118178,193.371298372,2874.50882508,8358.96460667,6763.83231263
2502.36830077,8999.00024858,5957.33190968,4297.16353105,5941.14445623,7452.84675141,3124.95461987
4153.76377533,2360.41625619,157.285334204,8516.08519273,2021.02487331,3139.8607961,7996.31765918
6358.47711199,5827.19938891,2995.81082313,7592.07728834,2995.21895844,5613.55537431,9488.29982238
410.90148828,8961.95762208,7034.84696413,5556.13563888,1175.80232917,5453.66001612,733.012871061
2453.08467304,1918.64224741,2645.24416715,7091.08716995,4338.40706497,3561.84944823,5879.47723343
9101.11194222,5224.93708765,4709.16177217,9001.64017153,3549.58191577,8547.95978411,700.394331391
4165.96205226,7880.52319622,285.477145849,888.462929336,8310.83574662,4688.00586988,5959.43719056
1490.24360612,5086.3651945,9817.98537855,687.507707276,2400.94921908,8078.71132149,2103.66979225
1184.05306189,6738.3779513,3910.71036435,3776.48649756,8840.38497233,7228.99517428,4169.01081606
8749.50791167,1140.93397891,994.218908414,315.58618575,3809.35376486,8778.68039584,2519.87260533
6007.92674377,9381.04314929,8186.07988562,5396.06479362,7963.83582406,2400.94885958,4209.16522097
6743.20798163,2283.60517763,5101.08969609,5832.05309033,8539.07982524,3706.73455483,6251.07262376
3405.28552024,7957.19130818,8458.16972474,6123.84019246,312.167775131,6478.57977689,7496.22662395
6163.32163624,4712.29882173,686.629003319,4864.25661921,7057.79281883,9269.97765307,9249.01095247
4247.20615528,284.097535897,9113.91699967,228.970060068,6983.80580203,6418.65781528,583.169924941
6605.75443296,6910.69919418,8793.34736075,2086.99862229,3944.43401521,3430.18992516,2119.03776533
186.955472427,9073.63045486,8556.4751476,3232.90453069,4500.43593214,8368.91519818,4055.28254936
6777.47700715,6559.02750779,7479.41434727,4924.57937679,916.27236898,6601.93888363,2289.72627474
8879.75050115,9468.71830341,9425.05133407,6939.32555378,5959.48444623,8742.66202395,190.231878514
7817.87644032,2908.03896325,484.675254546,6553.49733746,4632.06478859,3796.49173295,6940.12819374
5490.15312915,7191.28894484,9033.63717136,5720.96174744,4446.77381645,1532.75913932,8496.61424822
8698.27578968,844.359945324,8774.19365693,5113.24096595,3942.35622652,2957.65240296,6455.48602608
7395.1079333,6986.41071281,987.663453314,5357.67929219,1253.74570139,4285.06476957,7605.45764425
34.9497369652,3203.99174134,7555.00327233,501.308996198,1527.92771503,9252.90469498,9596.65497311
4155.65866526,4097.86642374,773.220181879,8351.73691253,7753.11443543,4123.10793082,9260.55799878
7350.43662325,1420.93018134,7625.56311142,5540.54220815,1096.59025796,5988.29773516,4355.68129104
4734.83585807,8259.0009506,140.774658999,6253.17678339,5598.65352628,815.858431997,7199.87921239
2992.12736797,9568.43218134,2769.9537126,3955.27132611,5424.1267536,3830.94371045,2172.31011346
8134.92993826,9729.50367789,1438.13039689,143.335640993,2475.89450901,4563.25994892,3562.17553397
9890.18758798,4555.78996217,138.499029754,1327.00344196,1755.89897472,3323.24141186,261.536333878
5950.02484805,839.081157176,4388.00740856,6746.49001253,5758.94335023,9878.01310089,1345.76393703
6302.08666865,4258.62566518,2082.34603074,866.13134183,991.369870276,6806.38083358,4006.44392638
6339.66250248,9334.2356337,5742.50653933,4648.63537321,4864.09178349,2167.47384639,8142.77069896
242.744849082,9011.35398033,672.631054189,1175.75698079,8083.73218982,1665.29173438,1413.5749971
3086.39808656,3313.74836834,9317.25665149,5251.83283737,1066.00660219,1546.36549441,8949.60164338
3167.18790718,614.180557598,3021.8917071,9061.54891817,8980.23454551,454.963339598,423.947483057
5831.64403252,707.945611986,6261.45531227,8515.80925839,5798.23366515,3863.2262427,6876.16775271
771.501925142,3092.18457511,4880.42115673,1342.69971949,1867.02485541,4506.5159633,2806.52459397
5060.73610786,3747.81962268,8007.79902385,1012.28232095,1663.46166796,6590.20156022,5225.18518041
9816.21190389,2333.056128,2931.91716368,2667.00988898,9389.56246934,4133.04039919,7380.22309546
501.069496985,253.817928869,9804.19330704,132.996170018,6845.83044867,7610.10774902,2307.4356578
9608.60301972,1673.93718041,8296.19158278,1708.86328901,8500.96344396,1033.14266506,1514.32024007
7350.40142781,8933.42780535,2441.68418556,1161.04052144,2159.32242246,7906.16340211,3206.2923734
4900.76284039,4085.66741089,4033.78575446,5400.11209692,8849.23310333,1017.65753894,8515.2143704
2547.68930141,5246.53708888,4766.25746869,8640.77725695,2593.65020976,2459.99540501,6590.15067536
4904.70399798,3161.69926226,9766.10550371,1098.12136203,433.252384048,1020.53735576,2356.77960473
7700.49400801,2272.32462054,9466.39597685,5470.09054542,6421.63192668,4765.53459306,7395.2603938
7116.38859992,5335.06303517,1893.80168379,6135.29978031,8259.60897389,5466.58219776,6699.69718694
7162.07997536,6177.30300356,8663.37914148,1215.9526129,2465.04870679,1692.63562067,9253.28956965
9550.99074472,4253.02799115,6694.5234572,8286.56958586,8750.36298371,7442.9232364,6313.34261932
8673.46849207,8959.02482265,9147.58927481,988.425807472,7468.09393631,2017.91965981,1747.10393032
1722.78469595,2737.98745749,812.262246709,3383.32444031,3031.3722712,3717.52465811,3190.76739867
550.756495231,1575.46001259,1357.48427754,9427.13121227,7401.09351106,9431.56023128,9086.83106016
3786.5727767,145.956724778,1494.23289928,3844.9521432,608.07149828,2189.47707847,8521.0716153
7508.65163097,4696.38017373,1692.37392853,8420.69535574,3237.31489705,9469.81121309,3031.83328023
3746.64378315,9835.41074776,8812.64748864,5901.30575537,2241.15418045,1331.3920909,1459.74681503
7528.14759915,8880.16069705,9192.2329493,488.772658049,4748.10877413,5903.6426747,536.072804402
436.831315544,6282.67491473,5539.4890786,2468.07561831,1046.76372225,5634.69144993,5132.23327157
2075.8896764,2381.86532445,6299.56768267,5909.25320805,2728.15268827,4599.64045246,1915.74504933
5198.2958793,9001.11910696,329.76537996,5939.84952487,6965.03097336,3225.44653274,2522.62367119
6733.92293381,1226.91333709,1708.77380877,2350.86246406,1569.56519249,8690.89956677,7200.49212814
5478.1605586,9049.16355975,882.273400302,1386.24624774,8960.03208292,1798.91856984,8008.5919058
8764.59041792,2355.04441863,4948.41316364,7677.96644686,3942.15496921,9292.30485418,1707.72102985
9012.30150826,4837.25970537,2988.68349215,920.517829712,7683.68398688,3506.29503339,4045.78622269
2949.81092464,887.347796437,1181.24574756,7416.33658605,2561.53032086,1903.03307193,1392.70899196
6769.81966225,9648.56188908,2141.57622013,5314.19566749,350.874259372,2223.34393335,8472.96550002
1508.3261265,1242.52230944,1423.29145406,6499.94910022,588.039067447,3542.4358546,4783.20583562
6896.50358838,6527.33083684,1517.04092431,4766.76771456,8961.20608953,8864.63222101,9590.32441108
9679.99811854,1369.11724338,6385.46335903,5450.95450265,6051.96787783,3815.8833122,6424.12525455
6765.31180779,9024.14192955,4739.21501588,4915.67149445,1017.22261899,5430.99734072,6946.75287092
3948.13287424,868.032522818,3630.70305225,9381.42280284,429.635923957,252.828252488,3534.70420643
9305.18902671,68.3269359857,4932.0423478,9286.36703515,1399.14481358,4229.71041335,9927.02491593
9109.44400264,1257.09145301,1008.40249465,7608.34796951,7847.71033993,9173.8354815,6740.20677436
3859.73829311,1923.96404791,1833.30670415,8940.35460939,6161.2187754,9251.33194176,6427.39378757
9443.94591735,9163.33611845,5532.85741568,8541.98808366,3869.75832706,2334.91603068,4747.05818325
9398.58219616,1588.47767729,5635.21036217,4014.27421951,7553.16731361,8655.53862493,9695.81480529
5591.39512321,8578.12191061,2330.20262039,9397.18714818,809.929418461,1315.91827828,4502.12165296
5586.19208195,7333.33933166,8678.3928049,228.042826286,9210.15345629,6822.19053687,3459.32520419
3245.99932872,6175.53032344,5367.20193137,8925.06494729,8875.30445284,5174.09423355,4037.24172681
5074.47846801,149.609352953,7900.79797254,5817.68669316,4384.72236879,8671.6432734,6439.67642854
5726.61452979,4668.88452887,1582.1473068,1331.73321093,9980.77357747,4615.30832017,215.520834271
3792.48335903,9696.2080629,6900.28044963,1602.25889662,1978.56633623,4090.48190966,7300.62951153
4004.9293403,5134.18376996,9408.81918353,9602.70958689,6993.51765736,7495.03929955,6363.65155112
1480.95536965,8622.08635732,9252.32393787,7516.08742709,5974.44717195,7850.98841483,8782.92084052
3976.15038115,4578.24361799,5762.98123665,7391.47999249,7750.89556684,4324.92567988,3736.26502273
3611.34204777,9973.89238287,5275.91883731,358.984529446,2008.5778763,9432.59610435,7333.60682186
5982.28568309,3043.78939686,6936.57892291,3665.16534539,2389.1806933,6914.00375288,3406.34114223
170.223155089,6199.17139012,863.23724391,7693.06896034,8105.13172447,7174.13946815,8979.95326161
9960.03821729,9517.67952029,8121.83354545,2443.58190261,7490.5106758,4792.71037186,8195.73674152
4267.85812497,6337.68393677,798.198215652,3459.72276142,7959.21753943,594.072029571,7581.52514306
472.580347575,894.959761894,1780.32728913,5424.2214904,9564.44271205,5971.34608272,8567.02253926
6726.21754266,3921.30453166,7018.11063858,3397.12829896,2883.5402458,6057.56774392,99.7885694099
2362.68783604,839.899817086,7206.62795088,1774.20837125,2718.47058588,7632.24793004,8564.87566577
4696.76393092,3269.50305575,487.126439011,4977.72587041,5500.33713426,6292.24384979,3652.88815257
7659.59349501,9834.94287054,8011.73557536,9386.48833518,3431.54343928,6011.00124578,1868.11505329
5402.59398554,5053.65899885,9838.55188742,3014.54469643,30.1457681377,2540.35746495,5587.80632364
9659.70328868,8515.84437084,8532.77059238,8526.95115135,7134.8319507,5055.57951711,8142.17061562
5765.43983461,393.944776472,1119.09833178,4726.52209822,2507.89613656,1330.06048301,2778.91575365
7178.51782726,4191.87912653,8371.78705205,7306.78803801,768.106333509,4050.7647639,4207.2984599
6206.40142454,7672.07593652,5492.40896784,5624.54270572,8442.49083098,8966.60203573,7725.10790294
518.282555556,4693.186754,2565.26365666,3317.79808734,4275.75739988,1138.52599753,7317.33724778
2019.38359353,7943.9363237,9853.6194304,3281.33265309,4013.82731982,8066.53340926,2763.11199938
2635.74018839,9665.50945565,7829.18316383,2574.02575525,2696.23881364,7127.21599507,2148.07884352
839.268905763,639.6217412,662.444202685,5840.5874782,8714.96510414,6309.20967275,4610.16871707
9760.3231232,2755.72115354,768.875591671,5422.23419985,2980.36818928,4639.49746379,1306.83838794
8172.91783003,9573.56096219,4521.34324685,5231.90468594,2915.2903869,3368.47677359,3689.57768278
4990.87236471,5214.74418298,3407.89307873,9191.5086893,8160.51215067,6756.88914437,7919.60138821
476.738635716,4265.49535324,8273.25989077,6533.68105003,3732.7005433,1451.6293559,4009.8288239
3008.00494402,1933.71808187,1547.85490559,4015.76307982,5328.54750153,7106.36077988,7065.47348612
9491.93380285,8135.19985262,6917.5510133,9653.17367098,8667.88543427,956.09422059,7868.18623308
5004.04304058,2936.24579413,3986.12165558,9548.7624856,3935.30546515,1871.53781588,4818.89534742
9886.21651985,8685.70574373,8831.32044092,1142.56224206,1122.8607839,5216.83968576,3273.56675035
9383.51421642,5569.9670329,90.5220765179,7833.31931922,5596.60484337,4478.18346574,1310.20445649
4198.75189842,2070.21553209,6816.2272229,7384.02309806,9469.59478929,8344.10243921,4189.26123243
2228.22079116,4244.75538854,8240.81754318,8729.21706596,7990.89125071,5391.35879981,9439.78843217
8134.14179089,1900.8738576,9965.2812142,8605.08056658,3095.01663764,3679.51320926,5514.35783007
3528.10688826,8721.50770976,1177.78696613,2436.53555261,155.158505706,1676.2013813,7228.31985146
2578.57666897,4289.26318986,2153.36324602,5684.57396296,9878.46201711,9048.59708867,7191.01568555
7940.15235423,8040.62467825,9965.27007704,2494.16520539,618.290724465,4379.714571,2371.10739031
1302.1039459,2384.36934754,761.871819658,3849.79123819,6751.30453981,4071.88381478,3119.82609101
13.7566851739,87.1822168557,5867.29142201,1953.71821346,4606.34935699,1077.54729082,7440.69722559
2070.54949666,8736.84943468,753.157989291,1804.50782694,2444.20562736,2654.41214388,4706.98808259
1293.49746197,2802.075913,4047.15022218,2263.72909885,924.302400666,7990.00754673,9767.47798137
4074.39981542,2585.20030329,5808.17178927,1805.49733551,3879.16107232,4689.23216065,1199.17348596
6401.54879462,659.18583944,7643.18275488,8260.30742672,179.135048812,2895.40245362,6268.35530213
5382.37359767,8979.77725935,6761.75736725,1571.87929086,4621.70696292,3678.31361966,5725.0627537
9243.96811824,1569.45624809,5610.08052813,8818.90089174,6131.57584875,1724.69963632,7449.25717623
1487.385404,1258.80504393,5747.24410874,8250.53042323,5959.79552808,5605.77602148,8342.51524056
4908.36514682,2000.93600103,5539.26244771,4311.34112956,8161.27691249,5533.77092079,3719.23263626
6195.02513698,811.856548283,8533.81547582,3148.72398593,100.504369866,9593.2776622,6686.41906731
8330.74813225,8034.56546395,5259.66272065,5667.3718331,9844.85359467,2512.78649241,9168.18484881
6769.57967061,8131.17159348,1167.90991604,4898.42801014,7461.30589371,2268.99706933,6015.22970434
5604.59280042,4756.32747723,4633.15380049,2823.4172906,4837.08426361,4411.5650464,4140.51969936
9984.98520734,3357.92836905,3437.9638006,208.2639062,9714.86132134,3340.02688855,3260.88178667
7432.89919422,1428.61019536,4586.14685899,9801.30301221,9081.87812437,3545.4159049,4355.69543324
3728.13453909,6289.87519619,9620.69707772,9055.19924883,1106.71166418,4217.25383069,799.337442391
9475.45570806,5055.33605939,3381.59563913,3518.94285896,7062.32035614,5984.48890738,9301.28582763
6969.88118591,3078.70687688,23.7867232869,2606.75108544,3955.27998914,2509.91700358,4145.5391119
9755.74830854,2204.90479381,9050.73280099,949.517088075,3112.97013699,462.432364916,231.294501336
5695.68084102,5632.33039769,9289.25227234,8878.52966199,121.452422054,7600.67843938,227.957717119
6634.45780364,6565.38326193,1738.10690826,8471.69067156,5341.22129678,6004.14270614,331.420480676
691.19543566,4404.24746203,6410.61150244,5315.46975974,3337.60763541,9096.29452619,2846.12834298
3964.84431179,1205.36383297,5929.92123611,6737.61532026,9555.28387573,393.030398584,8881.83346402
746.319753832,763.637136515,9505.29906164,8408.22476409,4158.90729385,8229.35373835,5732.42903125
7502.27159788,5213.59985148,4717.10625835,7492.16431516,5771.48009976,393.592022538,80.3739105495
615.585093789,7620.25213523,1413.73544564,1964.94830969,6963.64314433,4973.81717419,1655.43750599
8484.7327415,8015.80463029,1844.26206314,4738.9860949,6469.20083698,8658.24551258,3888.02790035
5878.29315022,3262.30101083,8226.91176744,5514.11512648,2210.9313071,7097.79855609,3834.22430593
4049.67297051,7477.80734381,1789.4394298,3557.51749631,3704.7464698,6464.23578753,5100.13290797
3394.21341429,3472.72274044,6885.63930778,8526.87389914,5738.70751724,6481.64533198,9785.86361042
5276.80191016,4631.83379364,7618.56633583,7682.02733954,6536.15461522,6302.74514459,2555.59222021
9831.43287514,7942.40021798,1132.91913993,4597.45452455,8935.81907089,4224.93577776,7261.83486603
3371.76529602,3197.19870302,8552.3718674,7970.87666839,5368.44166398,2296.97046227,4258.29774178
3408.29829799,8626.88809885,2289.37320924,6282.89636708,5454.49968799,1308.21648696,9907.59656228
3048.88542982,50.1687042856,3793.43385496,6675.37626563,5572.90616329,4817.21238337,2799.39319715
4357.02619486,8225.54283488,874.317828146,8940.70293549,432.496617492,3535.49302129,5805.2304705
2727.13951952,8892.60665411,1932.74257342,8555.94381831,1298.37220072,7212.45483651,649.754251988
9158.23773879,6345.27164265,3670.70761424,5519.35764971,4758.3717186,1628.12063223,7635.43595309
4140.43460573,2997.90010352,3832.71986773,5099.50208032,5121.45583476,4125.97049841,3861.7194953
2925.5737209,698.209143328,4311.49698484,4034.45952351,4602.81955621,2303.83287866,6227.33642497
5838.59385969,4356.11987437,5507.8073114,3041.76227414,9029.26798113,2870.4548845,7773.33525774
4186.58843395,664.733295583,6432.80482418,9866.51590416,4826.87973965,2438.26899515,4320.73291193
8084.15183276,156.290706229,4390.50208151,2123.78253536,4176.78116801,6956.25373573,2346.904605
9472.97353464,6121.67366044,1998.09951848,9298.04861684,7231.91658474,4101.30310494,1615.29785437
1445.99519293,3077.29500371,7509.93248107,547.615237395,3938.14937725,352.73391796,364.813436958
2062.68064361,8370.96053255,5548.32146036,3023.28231142,1551.85694232,6918.96678059,832.441859433
985.760378918,861.829975548,4023.16744378,9976.65533461,6669.31884397,6094.64314903,4416.53153024
9296.84286704,7422.28698829,9107.44795432,5307.51617942,5804.90718612,6261.75938563,5806.95674247
6441.08990758,9391.60490198,2616.52205993,7198.08966534,1269.2561117,1221.11898205,4047.11948794
3229.72014328,8013.0596324,2989.60351557,3467.65050636,7198.19229068,9178.91579646,8919.41056951
3153.31714096,2703.15919965,6310.22535878,8659.55251805,8373.80091236,1599.54267644,8680.02152512
