86273.4961214,86093.1112159,62521.0985514
99787.3825019,10623.925762,74284.1586125
77757.7759059,30297.8920401,2417.38017713
9069.42109667,2138.1530609,9762.49961001
19156.2635259,74097.635842,34466.4578306
58268.3771009,91033.4858347,74952.0577064
45124.823671,85196.1380802,42883.3279368
7860.67990416,19348.476633,9991.96212754
91324.0135775,78340.0644007,38986.1627016
12030.2332455,87859.137521,3033.72461263
29996.4849659,27147.9980614,70209.2871642
83878.8580342,52284.9438995,12804.6371098
65694.6906122,87513.9627894,65285.8454111
58397.0179065,158.93922222,40089.9797536
85082.7306718,71044.6204056,22422.0859286
76254.5606372,15585.8479678,85819.8121929
65731.7297332,61492.4889406,7011.99868781
84805.0148612,57571.8295491,7480.97338784
8762.08449108,58091.2935615,18794.1897444
57911.3030824,34570.9124351,15363.4005414
28533.09864,75473.4009706,58001.6625723
48288.4890191,85419.8396108,3126.20400153
46334.8732686,86412.4279833,80057.3284407
15794.6339205,85325.56423,82949.0018365
17975.5821376,44431.6528315,92865.0877748
99836.0799235,30916.6381546,96773.9326089
72031.4184043,35612.9884672,63766.0481421
89704.608824,88800.381625,4490.60463161
35649.1190551,40741.5888364,42253.4901437
8623.56708601,73700.317882,34793.181763
79435.1950208,56561.0728177,59406.4070173
58366.9051957,42524.6034487,86892.2204947
73174.8889657,28675.3437041,67391.793784
64292.5204614,2947.15137821,10457.1351578
42789.5850643,40135.4924909,12336.1550125
64458.5471441,40134.8965974,84242.6309904
74715.0095914,28047.7003419,35914.2107479
90178.2652909,35329.1149791,3320.06640329
10747.5742309,54080.4793944,58022.438598
35345.4269265,73981.4625017,11770.6291857
64891.4053646,55362.2089402,86426.4860977
90083.8277149,32256.9590653,78180.5519553
50825.1331475,59043.5754041,86399.8112285
42080.3622375,19762.7155491,86255.5843327
37162.8434752,47653.7191234,5272.93909026
28507.539738,7060.91433467,87289.227622
17987.8196344,29106.2489052,55150.4723369
77692.5644087,13798.3276416,8719.50307517
99180.4181412,87071.298658,18850.6020561
65546.3757606,66784.5788823,19169.6180655
29248.4089792,12532.0952293,7316.61259624
93467.9717772,32161.6338174,42176.7054555
11341.1343377,60521.5479481,12057.7400004
70734.9629035,67412.964013,38556.9879253
87552.5189964,4918.19572212,68927.7681322
93812.7833711,78713.3976431,90488.5607442
61151.4974477,57583.1122402,11150.8205676
32411.0169009,63793.3308741,10714.7935191
62133.2074841,45539.9682527,87360.1780654
68472.4103368,12333.6539695,60270.0299704
12166.0034895,12902.3294184,82135.4248879
25647.7162734,25613.253675,31753.2909504
83707.7078925,80700.5759588,33157.8263498
89353.2636214,41405.0621891,61859.4864021
77986.5596729,49601.9248769,41174.0215534
27624.4796604,10182.53413,98326.9295956
32277.0007947,41815.001362,4392.02721305
70312.8874319,97411.2573824,60585.1666695
71831.6192569,54434.6726689,37322.200035
7107.5086163,49010.5916181,68231.6219794
4496.0414462,77777.6247163,47756.7837612
88564.5243732,31694.873293,17648.1577723
99039.8333152,32486.8792252,38309.3505441
36191.6641355,72125.7930137,65164.3518969
15619.3722736,59158.2085579,78071.2738017
55453.036639,95789.8645621,73285.8458286
34418.0376816,41446.6555363,10572.6727836
92788.5685764,98984.6512758,34194.0609265
78159.432135,82424.5981753,9102.61092356
85260.3452803,57886.6839422,33570.2265568
90239.4848719,93407.025589,50080.2980678
17063.8457661,7624.65589257,74110.7518289
66836.1128195,88970.3377622,52569.5123676
17262.1340847,53004.9273452,96803.052202
94114.3559762,38464.3561793,93624.092135
41794.0253185,58023.8768565,34868.5430704
57293.0053498,89780.055633,97220.3036115
20311.1366204,88843.2493315,922.201738083
83352.8848068,63098.5416679,85726.3309374
11332.7564583,27127.8386586,69685.2861316
89474.2232023,58299.633389,52345.1572771
47846.6154626,55482.264882,75254.4818115
37250.2674942,46822.7981681,94632.4408044
44514.8990279,39375.882651,8950.27764874
71788.020353,12173.8204655,34098.7445972
80180.640584,50153.8309995,32177.9099227
68988.5761966,24607.4789558,29504.1452273
88530.1661299,59631.2769995,8157.87002179
46018.4539674,92211.7417615,8252.53125482
38966.3510941,5981.63445634,31881.406911
94722.1597673,7462.07433723,16337.5952297
5744.02638769,23426.1150593,13768.7637704
69386.1742529,2617.30171109,25872.0760091
82551.2447549,52781.2714403,1712.72692229
84706.2416521,36526.4756175,46993.8110204
20307.9807209,50566.2958042,35329.2395902
47371.552624,32149.8262824,72500.6057887
9950.45846702,79188.6933872,22632.8921479
4863.66786783,46620.7006696,93605.0444603
9590.87629074,22513.5287167,65556.2879604
66144.092242,72795.5441852,41930.4693643
25288.7829463,29077.3867994,77506.5460068
26902.7850399,62585.2346139,17408.8352728
37956.1285621,54412.1574965,79713.3671394
80377.5682612,81678.3420898,50133.5759098
32652.6378651,83678.2851697,82307.3959988
32564.1315,92478.7481726,70342.1224695
42581.0677856,13823.2981477,70213.7600431
77982.5393302,7054.50401747,33617.5183578
8092.79257893,55104.0489042,91131.0378914
28728.7925594,19883.6680812,33802.1774068
75967.481468,92987.7488346,11096.8112577
62474.6028717,36519.8823241,20262.1172981
6345.67081278,66324.9822183,17593.4070112
99371.8735779,54918.3866683,76828.9662869
64184.1109831,30814.220814,67639.2902642
76269.7293727,74605.9971192,57626.0287876
44324.6154078,80783.9007067,19799.18825
69173.3836226,7643.46113284,76257.6493145
82423.8633973,36007.3396444,93891.9587371
78993.3695861,33652.422809,87613.7585923
65769.5447056,38386.8858468,6407.6707727
33496.1398914,40270.1796013,41585.7940849
51370.2875363,38998.6467357,41945.2299514
3496.30215829,63613.7984225,85244.3920069
12430.5019636,64117.3879222,56433.5578543
17117.5337632,49006.142531,82479.7487226
96510.5457873,27758.2582597,65942.1997474
56585.6308407,52492.3608166,15065.1169657
82782.8035697,18251.5974619,85222.6951614
58064.8959147,67703.4526974,14746.4003808
89678.994946,55917.3081757,73616.4707514
42010.3725204,43388.487123,45904.5082986
13775.3867009,20832.4516157,77145.5109131
23332.95648,28353.7989917,27816.695323
3687.43679671,48391.6464856,12763.7765972
91443.7121574,96357.9260802,20932.660783
9759.71961945,26127.9932225,72238.9285121
47608.3100896,26580.952057,61365.8254634
86292.5579201,87859.2799827,44241.9539596
48021.0554346,18186.3550748,53222.6271923
61578.153521,75082.1003527,11226.1393934
989.393578935,60449.1875256,25426.6885309
1828.81972679,61991.3289407,76203.4853118
71999.815047,25305.902333,99380.8122504
83520.7590413,8201.92512018,44509.3912601
85131.97868,10426.4001711,21361.239041
33191.8852159,25672.3946959,97697.9168483
77146.7595708,24844.6550081,18659.2828009
7550.0055088,18317.8972203,59369.053636
5440.44152209,53742.9926028,50010.042706
56582.5778165,9963.78375079,76154.4394831
13372.343074,9506.92894972,40426.3741592
43552.5485351,73669.1205205,22435.4989115
50460.4901375,344.831995385,79437.9900304
60342.4680269,38896.8997953,81280.0756454
80194.2495031,55887.1627225,20090.8005492
95478.6863837,41068.1935659,19239.9941384
87686.114801,16385.3110309,37716.4852199
59902.6858897,40103.5652248,66334.8820624
2563.91600013,73495.0310526,26863.5669491
46668.5698918,62095.3837558,25832.9175701
82750.9681495,46892.5545468,79169.4982721
26398.3469227,98378.0132444,31334.0321947
36310.045986,87010.2848252,60476.3015383
1115.47389427,91527.7346942,75410.8023651
56180.7395563,81986.8176613,401.802227102
79981.8482926,96779.7574784,99169.3869111
2695.61639212,8045.9205716,34484.6374035
28759.0130873,6207.01920378,90615.8949369
25929.3737234,87348.9990664,1498.62764763
9823.75844447,12755.8247407,61506.9457904
88948.0253797,47190.7436317,35914.6331116
19645.4272542,47920.6542263,38769.9923199
72167.3901885,88798.6141965,43639.8956813
86353.0129873,21249.0589783,24203.3308851
64386.6572569,60997.9865481,63616.2158151
87207.7600305,21310.253922,47465.2337553
28547.3285959,88081.3096237,93294.374904
61198.1691774,44359.9719059,65613.4523502
72607.3334289,29153.2570618,3775.50257367
69149.7895824,25943.8843114,8990.41230398
54416.7696866,1693.45633022,39352.7042602
37955.53394,91078.5212261,55124.6609051
35257.9678648,44199.4890022,38791.172561
61412.320478,86921.0570086,55512.9927236
32728.1029826,70230.1998222,50355.1129041
96979.2316921,98627.7439845,25188.5042993
59556.5937081,67472.5217044,47772.2740958
28483.9179454,87502.8833767,86670.2281511
97305.4399971,65141.7295962,5604.78320581
28863.5524825,85398.2726107,71537.4025607
50436.3677473,71496.446868,39621.9850415
9207.50684588,91175.3808784,56654.6148302
27375.4505432,26471.9164447,52380.6809184
78624.8685687,13090.3478681,97808.6451718
23592.6471682,18442.7562508,17801.1676741
84824.4788942,29163.7052077,76630.7500437
7788.17185467,81525.704165,46384.5350629
76068.1839032,8552.69961695,2198.87318329
35515.3131454,95813.3744683,31840.9613365
82189.8929585,49715.9667215,11840.4325527
99721.7571881,92576.3451035,76395.8992919
61719.8738963,62767.0469305,12793.0055415
63198.6985785,77367.3744406,87896.9424969
18274.3719637,63225.2636725,90181.5665118
88586.8211425,81574.5654856,52671.5638955
23279.9698141,6502.01220905,62406.5604782
6197.65893894,13083.2667124,48804.8239363
14006.5366232,77949.7843381,87867.6421113
3003.21683439,3511.48822392,41936.1984331
66706.5566617,57999.3808421,67954.8624741
31159.5593512,22796.7584413,65398.4834023
74229.5711245,19225.8538299,91585.7149531
91396.7945392,90240.7778864,95360.5798876
26675.2086977,97359.30442,16162.8826866
75516.2908159,7955.87394603,4062.72300604
4396.64370423,12025.9038363,53791.4870166
70328.0659536,29404.1976106,97708.0029993
53611.5599189,8623.5013722,66071.482019
39862.042524,94520.1419358,45770.6861604
92734.8059162,20747.3452558,6107.55022984
97854.7001925,66552.9485424,86375.3475052
31438.0998946,23059.5836636,23040.3038277
73678.2310459,39179.2011253,59907.3901131
46841.109635,36573.032534,61291.5299794
77092.5232023,77085.5021114,85654.4748969
5559.71790316,38621.8830347,99141.5958892
742.03754685,38899.9518574,79431.8083257
31064.4037355,95787.9770996,69967.6259303
4223.6918904,84691.3663258,56435.3400829
96614.4789935,36434.2477795,92854.1582091
74177.0879648,62661.7163323,2233.34330755
18442.2781132,96749.3409438,17509.0861666
70133.9645722,89028.1510509,23705.5706882
55759.2930863,40402.0885058,54265.7835198
16570.709931,55106.8413469,36817.196737
81830.3284787,66779.8517652,93194.0789033
7123.65095011,87266.7087614,6268.67705134
47015.4226151,2763.4321317,76465.0542006
70233.8179169,48141.6818865,63283.2310554
63482.5550452,26582.4384829,65719.290748
52338.2557925,28688.7238513,83878.7319675
31657.7531112,34244.4921756,26699.5371395
12638.6645784,19870.047418,40448.2761522
74509.061361,54899.3193018,34211.2372297
17066.5184415,91299.7578681,89424.7752583
51250.4213406,69752.8535215,45064.5544579
75150.0577816,75847.1233942,12272.3216422
25676.0245524,7303.13411874,67900.7509332
59474.1982811,49303.4463529,41866.7183077
88502.5312828,366.344835979,58945.8261877
11299.645066,64900.0363116,46729.3665056
40857.1206138,7778.10958456,86374.2105248
36931.5400252,20138.8799627,7907.14684265
60911.5816676,48015.2852839,57688.2305611
51368.7437689,95493.6530799,29022.8385766
23914.3007286,55951.1797584,9883.80655747
74981.4652932,94716.2895091,4762.37716782
82251.8442947,87251.0364982,76214.8930602
154.455316212,22991.0419144,53762.5438494
15699.2728413,65392.1796476,16047.891665
54556.066811,54543.817944,61733.5707718
42371.4116557,74838.3387068,81355.7516102
77092.1811242,6116.10768923,98371.1367732
85558.5606639,53957.5976016,65167.2092839
5652.8108178,16990.8642649,96514.63396
46886.8350853,34538.466549,36247.4657612
28029.2541536,23438.7638628,15088.6963132
65177.5932517,9819.25081851,37798.574858
17318.0911201,4372.4222106,28335.3172278
75710.7434536,4277.75762324,58263.1710937
57568.639693,43542.635013,14989.1161126
16494.5019354,57562.3775567,6972.95642207
5061.34894861,18231.5650403,73273.4069547
81297.0522706,92268.2315038,15743.8784101
68488.1563845,28842.2675612,24459.4752535
99184.5503866,10422.1865405,33565.5355807
69621.4006222,90921.3058948,60096.1300024
64269.9901068,25416.9664977,25722.4581092
52721.0461759,32478.673409,50312.5163199
12622.6457212,23583.8916293,77232.5573287
8508.8075872,94386.071321,29507.1665709
31594.1571393,7214.25072735,8701.35377883
19308.7245515,50193.9158898,7529.20352768
86923.5905857,10205.0820522,8824.02425836
60108.4517534,67661.4330882,83777.6468926
29512.2860484,52629.9238295,30853.6556874
88285.6987255,43258.7867532,53157.0000871
95501.334797,9200.07739056,31357.0660502
20501.9660037,64573.7542909,80979.0168
49418.3429823,96235.7659465,82138.2990257
80622.9432595,14435.9086445,20887.2377329
41611.7369027,82629.4451379,66709.8129334
28988.1193643,75524.2330705,63711.5866498
31827.5569678,6066.04288976,55323.7787859
12893.1830278,17265.0348132,13452.0217919
53059.4295798,4266.39199367,83306.216677
25036.7557209,68416.932954,49970.7850656
58176.5274405,28138.215263,81284.2369098
33564.6793593,7141.05210878,40045.928595
31872.4369564,14005.6292699,15263.5978216
25524.5973939,28557.3016647,42303.1156286
13016.8360736,89490.7131965,29004.8151561
87033.0621209,21429.0618016,49524.4603592
40568.1181546,77657.3781864,5064.16577773
94453.437219,10985.6382776,35742.393549
59346.7259014,57369.7437508,69637.8716959
81877.358051,88382.6694997,80651.0409193
25656.185116,81397.4170611,45223.6518525
98106.4945834,66337.7032404,62133.5217027
72781.3459946,73508.7711393,93615.9178473
78214.5862829,14843.6781666,99139.4428687
20188.4277336,82423.7926697,92530.6539092
50846.7413757,82059.1403148,60165.9408408
73671.5718114,44376.1307132,3931.02439691
77889.6424017,23870.1257413,1668.04095855
67184.1730573,87266.4616536,95988.2728961
23738.5378434,47670.8865681,21902.0576873
85512.3302104,49142.5277863,71481.7135353
32404.6958933,15069.7014945,49411.4568222
80105.5174992,83501.8966167,86139.738739
33643.7829249,35008.0547655,54526.1849218
75473.6011333,66433.9781474,25398.9261651
83569.3579064,52773.7922655,63835.2492247
46824.7176655,47902.213855,55688.5777417
25791.3066118,38418.6299787,36380.3553203
51403.440334,59371.1759658,1655.20080255
4918.47964854,66902.289494,41416.4465036
26109.944741,2982.7357544,35521.2422745
464.835560673,77935.0853954,60124.2396228
35688.8057742,16607.518332,1921.83546053
25643.8568904,49433.6617172,13538.305001
31327.8052312,20779.7473896,87319.2873918
75839.6077139,99005.6718139,84658.9039609
91883.7354895,58400.0505138,79781.2684746
28042.8406381,24941.0861942,27253.3597816
23293.4683981,2113.80440532,37776.7597088
74454.2666561,70334.9895443,64102.8710217
41197.6759782,74384.3273194,1585.35687329
33208.2413007,10694.8908051,76074.9978393
34518.4025722,77824.6326107,3280.49700416
39062.5342633,85071.924209,68718.3734617
21550.1516319,83361.0018269,34078.8447249
63731.7205091,5830.92369112,80672.230709
27144.815797,9162.52366194,66428.8928657
8710.27548692,14918.3558708,35024.6581368
74420.9702494,87684.7769493,97168.2350325
15311.0115495,63323.3256319,2162.89867361
4306.4134809,66317.6319853,88299.8744924
43378.0765636,22112.4784158,56378.5549477
77058.8051739,82810.1473567,88216.7958784
63631.8120496,15632.2945434,61145.4268432
1455.01826802,30863.4767494,48731.4438607
55093.2776378,46575.9143123,43811.3053479
38509.6002407,1176.79465087,63817.4659823
46990.8301896,1942.07363873,22908.5519799
71423.3375033,61523.769644,57474.0157034
64857.2057439,67536.6061221,70964.86851
41077.5992972,42901.0953049,70650.7914562
71188.8328962,7503.76863077,54771.8352962
17366.2329899,41827.2906944,13667.1910362
33260.347255,92634.7183419,45441.3965758
84098.9107468,31140.8410444,42901.010777
9046.69108566,26881.3850045,43851.5592316
66524.7398274,12028.7459283,25107.6844195
36829.3159293,80311.6043822,71123.1258953
50297.3039639,34440.3086138,36282.9210874
31041.7804752,39687.2049977,47063.8668192
4082.65113134,1366.67567216,95463.0846915
61949.5196901,24868.4046166,59395.4314957
14376.4142793,10756.8371868,68965.9371536
35397.7931156,14219.6751213,14578.9392597
98919.0330807,20461.1662354,18024.3269786
9920.04961705,5637.08051981,6264.60854646
19581.2861959,4623.29507256,31898.5883999
95866.3186725,29830.7330902,27810.094859
35857.8100931,22406.6626352,14776.355741
8546.51021093,51507.8787299,58631.5593221
53642.7574534,74180.1587135,46745.9753461
19594.7123054,34391.1701349,72105.3501147
51072.455415,75480.1263777,4507.49376801
69918.3690105,71905.8814551,69104.7417074
42471.0614779,3517.34309073,2024.1308389
52588.4166296,61103.9177349,77852.2098767
71088.7831698,76789.0955691,95244.582849
21662.1800639,94014.4288866,1083.99116282
52011.5744006,96259.5187617,38719.1615341
7746.2800432,30861.5121517,76013.2140985
43731.4026986,32603.2899064,9799.54922109
16960.1445896,11793.1200206,67294.8718453
80508.2495922,16774.3309199,43159.9294383
83960.3947886,8391.91641903,64896.8268771
193.723089795,43414.6981456,73339.9368841
38839.518193,70462.4062051,40103.3561103
18094.8795723,14630.5130709,74907.7655582
44892.7095491,77577.5275994,65441.3373275
25290.3341516,42838.5921897,78133.6999502
36150.5574804,42521.8709821,98648.4323812
2059.00626939,15688.8042762,51216.3259817
82639.1872451,82120.4711539,8967.67757241
94446.4380302,49946.8646696,88733.1004212
60743.7226788,74712.9206738,67680.3336113
76139.1866296,66386.0667318,12685.2700894
89754.0795852,34406.6483333,1597.69303221
25160.9624501,95389.1058226,59168.4203698
23227.8636527,22346.5028689,17458.8012424
54542.9720814,88868.00474,94104.9569273
53462.9195644,95709.7673066,59356.1817465
22984.7301427,16420.4957429,18181.1104244
33679.2450314,91255.5082027,17719.2255723
10024.1151563,10021.016077,53066.8522214
32005.29573,25139.0355263,73628.8671761
39928.1944841,87714.7708473,92405.1264684
62553.5367481,96715.3323404,89482.6781705
89056.1819557,51032.0676436,32392.7135763
74880.4613583,16671.8125983,33146.2565936
51539.9168245,87507.5599747,70482.9418924
34481.5495248,23423.6542008,57501.0199277
12092.7074566,26428.7711112,69970.7117585
3698.07490878,6842.52684193,2953.32012959
72556.4900854,21149.4503918,26645.8541262
77981.6126271,22440.5409048,92692.0745805
31362.7412526,69645.3338258,82469.2425053
65844.2399423,91884.0636869,17683.846563
57665.1740458,489.239854187,4630.44650913
67479.7290269,77203.8092991,63006.1961294
85126.4219064,66626.9732571,85859.3065434
62250.619476,48773.869538,73531.1378697
92761.0837343,70798.0491526,54477.5165777
12905.7610706,92717.7148305,64833.2159847
87887.6501204,30448.783841,88780.7883847
95808.3982849,90465.5822772,85492.3947311
95203.8895665,73809.3008736,65052.4454303
34879.7297903,82527.0032198,23657.1271945
83083.7280742,63095.4197926,64843.4681757
23571.2196438,61307.2765746,17616.2589359
33680.1318114,41048.5434858,49054.821772
57074.4751721,21415.9343863,14449.9570689
70418.112521,95309.0926589,73014.9246023
87430.1458338,70812.769812,28854.0229516
74200.6947852,27194.555192,28791.1585058
16564.5454254,37428.4671535,11207.7831119
64018.2713703,61643.4589209,44625.2929883
59828.0995126,38481.7528834,984.645670763
28443.9570011,57791.5571482,64562.3382862
11670.6891409,32797.6709518,64677.4755468
58828.6232196,49600.981711,7739.33859165
55099.7207348,12842.0726067,17691.5617562
22929.9734503,53083.7861675,44921.4824464
85948.090327,76571.7322945,24847.9389535
40803.3501224,10348.0498636,9820.02043408
35268.8007786,14365.0476408,23324.7756005
73075.7353271,13215.1883917,73930.069107
53802.0668118,23425.8670777,26973.92402
63634.8022376,50236.0410617,28590.5814528
85021.434717,61264.202133,76704.1679751
3826.2075334,5119.32468224,91407.7375523
57013.8024382,5580.10497433,65460.1250179
5438.91150616,40094.1976956,29671.3567715
4861.86676949,81028.3985525,46680.8495695
95890.4950804,5768.98584292,57452.2029602
7942.42537138,75740.134897,6269.00989888
2913.07444748,1695.40186396,47866.1775001
1518.27071142,56208.8392661,31979.0983662
7853.90584905,8453.61525425,5446.59657281
87731.7222119,50824.0200422,92670.5937006
91199.4735014,23091.9412189,66666.9462769
85730.0196769,317.035375424,18696.7474469
27456.8220523,98770.1640286,97450.8074342
14377.0853294,75406.210612,70833.5670307
75840.7416533,1064.29094083,64507.3637464
13033.082586,14201.5634633,65132.922154
35521.3477056,36451.6685342,59671.6055035
73848.5253694,98765.2878856,69904.1558354
40473.6772374,10555.8204716,93194.0622416
9647.21617285,21452.7121324,3626.46250299
93648.6575724,10792.6247323,15541.9519133
95490.6078756,83446.6497315,33464.8763465
54533.1910926,43217.3738612,19115.5390316
16035.6543702,39815.2760765,58533.0800249
53423.5645097,87366.0133487,88879.684274
96030.2947775,24418.3669174,67500.1301583
99962.1915425,38945.1521797,69803.8512452
748.058480347,31710.2880013,85123.9637691
90033.5547889,59490.4598113,65350.5479257
42503.7847,15043.2751029,66485.4661035
98293.6136421,57693.8089128,29532.203044
96219.5273319,28564.0199898,92529.2433112
10502.3286279,5340.14650669,23758.1607132
35381.7740387,44165.0830714,47071.524679
45900.1808664,12808.6581021,97808.3815661
28120.4847078,73879.7075309,66601.8935465
47599.0647206,58707.8323961,51685.7864291
37277.6165354,55182.2105297,17911.6372681
48657.9519521,51383.9866995,67836.4732298
23103.0903516,27100.1243904,49625.5083641
70225.4766154,69184.5507478,37826.5273718
44612.3926734,36381.9123006,83735.2038021
47141.1152467,63126.5589167,50761.0247022
24582.229191,59513.8580902,7738.41343573
40947.236531,66755.7479313,93632.7528988
54818.3142922,19529.5310665,56673.9183315
56273.2163801,70798.7687738,40781.4736328
83577.6198977,53372.8694006,10528.6791898
14300.3447346,58154.722071,37852.4065294
65361.8693916,34764.1215914,1751.72177917
35719.0712114,44157.1544981,70424.3917552
19165.585424,53630.8960046,15573.5764915
74382.1860574,25863.6005011,37525.0895888
9761.90945906,12615.6891709,19204.3376077
87536.6971948,86141.7945494,7375.48514206
51953.0043146,18701.8321454,55804.9067322
96745.7648037,74734.1200861,38349.728064
42728.978977,39979.8464533,95906.306702
58731.7884008,84570.17956,54968.5179695
72137.5106418,88597.7904031,60932.0728367
83828.5553535,84127.9474289,79226.0811166
65743.0887124,13539.9445288,59379.9098657
78095.6486954,95285.1475242,65602.9377131
53278.3039147,29509.3801965,8884.6558113
82154.1826919,62589.5616072,98696.9999348
48850.4374445,80193.0398476,84184.210728
87228.4641816,48158.7892542,85220.8826932
12887.2761415,23835.1545732,81120.2673019
34705.3219727,39808.8135466,61551.12001
23394.457788,61926.4567959,16688.7762753
58621.3754813,48871.1557258,42156.0958151
34864.1115184,73008.6450528,17413.2383111
44314.6005825,64252.3519231,79133.668552
84700.6993939,38248.6869857,85478.0803159
50459.1656539,28940.3028153,75715.9729174
72500.4395753,56738.3760149,53312.2740289
71514.1147431,5962.06829683,28720.5101256
72349.6047345,40928.3874841,23749.2304361
99501.5882271,62492.1876164,4521.36833003
77649.7325887,3006.35942601,58394.2510231
42295.43522,42826.5983783,90309.395204
8304.68453095,84294.6441079,34028.7056296
7334.12628997,91361.9797928,88334.8011189
7590.52590234,46259.0366224,4075.04590404
72709.352087,96827.2171285,33376.1782637
44588.8127864,52505.2748207,176.908890342
91247.5116122,7106.00244064,46695.1491793
58571.0713922,54766.1821062,9672.45947456
11112.4747457,49376.1159286,6154.92750535
97371.8574938,50049.4686883,61101.0297059
2639.93123428,71446.2121751,60318.6414536
79207.618526,11870.3383632,38071.813307
37010.0725816,15613.4932615,19693.3266498
26027.8507177,75050.5806744,65590.8752078
11425.7959871,75592.4532852,15130.8135003
2465.36684852,3724.23325636,70434.1399401
2670.18418699,36670.9454125,27622.351046
25412.0434103,41538.4928813,31971.7446992
63824.1170181,95.4350475395,92179.9135993
2517.90734945,43624.5643623,34534.859595
15235.0655816,50374.4482585,80502.6153871
91043.2560785,85569.9736481,21141.5205097
93781.9905377,35289.2807678,74666.0306449
44816.2484623,60616.0891225,94524.9450518
97139.431959,85110.5759739,67044.619915
20162.5056149,36538.7721941,50260.1723958
66820.8090087,50236.1406528,75458.5626381
43772.9160389,41756.8343847,97211.9852094
46862.7375993,46163.7549691,6280.84180235
10050.461595,45710.9465498,14887.6881331
91469.7213371,46049.0590984,83160.6454296
69801.5452906,57030.418546,28581.7699143
10567.5177367,56130.1544672,94185.6591097
31983.974031,76643.3582893,89362.0246236
36994.4849493,52833.4359482,88035.9791054
95901.5819227,78198.363474,40605.4330596
25171.9198203,33814.6647246,80385.9945432
72514.2849198,492.261314452,89546.9615828
66519.7872094,60665.8897687,1171.68425471
36280.0282522,278.227318154,28699.2768069
27525.426068,59521.5150607,67230.8849792
24245.7754396,46090.6346144,39250.0216814
36638.4970621,64819.0598548,13319.8788955
73316.8772896,54888.0331288,37394.7025392
22864.1254732,92919.9344909,67797.618238
98169.555279,88705.4929881,86289.0215997
18856.7989279,73333.0137535,93243.5230523
40031.9000682,27135.7867882,96528.1778646
23808.5437376,51180.6399765,69452.6265267
67715.0343325,79092.8270728,40415.9451481
12756.2353366,45259.1099909,75245.840118
11921.779355,2570.34515816,85043.9104264
51635.6097743,36758.2467984,85296.3690241
37599.1458972,77869.2491907,22095.4439681
87394.2975616,60185.7806462,83379.822753
34892.7539902,19393.2979187,21587.2293012
93185.615628,29252.2423427,42034.0066954
45245.7556936,17986.8136477,42954.6192647
85366.666553,80502.7003405,31677.2382053
91221.5389556,17482.3699607,13786.8449615
98783.9618038,50766.1535011,57729.7187496
55538.1622498,74658.8162139,54593.5192614
87043.9903978,10679.0984246,38183.3342588
68278.1724972,84663.459226,83895.0987348
64395.4323439,60175.9895847,6030.98272256
45711.7911215,19866.5274014,6516.43498495
11341.0383528,82039.83358,17512.0500077
93654.1249644,93426.077469,70840.3442363
25751.4241528,70333.0306331,20856.7214157
18931.4492463,59078.5331289,72895.6710278
88895.8176927,94756.268199,86221.5918101
61118.7995545,63537.8417087,75023.6177545
2739.33853302,89418.2658605,87961.3531775
22065.6672783,52363.6945934,3851.3649371
61478.8974336,61349.7015386,20635.4927602
39392.6324302,1052.29085491,10362.1435564
25846.5271162,23510.6676874,26794.0287836
19478.5636149,51385.9947635,55310.4420348
82526.5158919,5919.32387733,61751.4748889
672.309700173,19527.3141101,1628.47543779
56444.8970711,66061.4490754,26821.8178198
59078.2591659,86499.0359565,58365.5008262
76361.5658195,1624.39079557,5715.42947559
80458.9144287,83840.7282819,58185.3264854
81614.2595581,1292.93063568,67233.699525
19656.9244939,67329.7046064,39887.9029895
68690.3479729,21186.8000502,32521.2439013
46150.6773412,62988.1517431,86502.9574764
30898.6942447,77421.5141604,32522.1964214
51401.1475746,38290.7588014,73345.5218689
32331.8265279,32339.8007329,23190.3274074
36769.0594095,68960.4899098,37756.4835586
8504.63958521,84975.9990188,99998.4564582
1649.99743097,11749.6008227,23716.0751388
73811.5215723,48758.9734709,57481.6749762
73672.4332925,76678.2886602,18248.6276657
68569.6220011,95475.470819,15625.0108503
82128.9016629,23123.0939737,73495.059476
21024.704187,76490.4880064,89156.7296145
98038.5246647,18492.3306365,11517.4942862
64601.7043037,64879.7284002,37855.628422
58647.50841,83242.499739,60916.1093678
29739.5134534,17045.445278,34582.5056945
5453.75787766,99844.0830363,60193.4443991
51834.7421445,6800.53239029,79031.2303155
42426.3590024,95181.7183229,51853.397557
75336.2593386,5861.09564269,16250.0624158
39969.7876084,23673.4476615,1644.34865833
95404.4766315,69652.5425475,63485.1836313
92424.6933546,85908.8741078,84634.8150938
59674.5506386,48520.6256377,60443.6578705
48851.8042478,73555.3347624,90754.866537
68068.3005644,45339.3421962,73219.844465
86508.4525326,9831.68880149,16593.5734251
14295.8782791,61034.1502447,62866.9615934
29814.9320851,20857.3735148,66765.0974042
55959.8639627,11934.256394,17465.6485064
15986.6071579,71680.8523283,58912.8862471
77173.3438749,19969.5683901,38297.7081686
84903.9907063,95654.0705805,64752.6358615
79906.0599204,46440.2937978,37757.3989707
18978.8769828,51338.2551935,6525.15305743
36158.7860248,13784.595937,91380.7114665
70756.5416374,35679.4044119,4505.54855438
15888.1687076,9777.81082622,86860.4048687
7157.77239848,52389.0148495,82740.3567825
64436.3932322,84192.0138691,29151.0294408
45160.7455215,25498.1137705,62244.8882154
55898.0400176,62474.6553828,64852.5034622
