517.369165515,658.55289188,51.6952572367,832.272002847,871.472370903,745.670904755,130.567959964
852.408218433,810.645058991,180.407448496,78.2549682467,973.964641838,178.633044199,728.138855626
101.045093488,289.770304247,731.863163583,750.102627929,263.62924361,621.201434372,904.406317107
609.825852232,939.019095058,162.464560239,267.975136097,540.603985943,570.41336128,445.670931769
18.2550600233,146.608924631,44.0934939278,766.643159809,188.624865747,489.860798716,747.643084266
916.497136796,421.441854328,991.308470022,238.462375333,796.099430457,978.607819247,551.004691626
21.7918029968,239.93579638,804.454270087,224.080695499,635.02397477,845.365831787,148.644726653
874.137475496,874.343315383,651.050664546,926.083257594,502.149902762,600.99086593,720.353742988
681.883647808,297.416220884,362.173044491,137.046448843,741.744691502,355.841158364,478.985694487
594.847178214,712.484199375,269.437480523,538.83276804,861.432078892,792.021013753,16.3999735085
318.653992638,92.444267967,619.255414345,755.711685184,106.511633163,639.796818982,733.971661696
180.956643456,936.442832263,392.143714505,260.817187753,70.1917254169,909.383601822,705.617725495
15.7857068871,200.21379434,381.469491751,383.677950219,189.602171268,784.806982388,695.110107309
673.414835202,962.182590149,402.834928632,36.5485187735,992.835776281,576.18434415,915.891107975
239.058462111,490.400946248,729.119556375,921.1817972,548.409614427,225.252373273,188.073970336
795.726430449,967.973875302,160.419871259,883.792949924,529.983978537,263.625714394,553.999091153
455.628118226,512.632991009,766.37894841,513.772053614,933.586447435,873.174089842,20.502689214
567.48308379,680.815411103,180.786901901,871.606999799,32.155082737,644.94006036,368.339966764
959.010085579,179.39544117,513.880607516,191.799583933,947.585308035,427.096128296,209.403693011
442.546049944,620.541414163,791.411328266,168.773796347,158.667207823,324.312380414,90.6296782173
991.024168595,124.877159705,982.934913671,906.36262146,758.7099868,553.028437507,732.198100669
199.273693668,762.900256152,457.199691299,775.867044005,361.598476089,605.176379914,211.406940281
372.493264544,665.034878283,317.482605265,783.087763725,660.954404082,785.488606752,887.556683895
31.9297000698,308.495496858,117.66920331,53.525453837,534.538192668,802.587629584,770.568959203
139.6894419,616.566586574,986.733722168,453.467929204,698.474068192,351.628848391,336.301547492
679.415359898,533.856101442,148.682417908,363.390025452,207.476987164,658.207007337,357.976130819
580.373321358,175.473786142,318.430921468,857.300694228,228.668253437,911.332765672,443.924796461
287.23132947,826.517665724,20.8859813305,743.954062518,811.860968151,73.2742583888,755.287312841
299.432202651,71.868083646,257.001022834,860.183586122,250.395097118,905.252408934,465.273897377
781.257830695,797.222454102,761.171303099,124.433808829,753.932357272,363.786726473,124.776240308
16.8933450705,692.194119612,674.460897481,616.935104074,660.239181208,955.927121813,847.947776485
566.319639155,317.657807239,184.367120292,653.274109944,216.624812036,273.399112679,289.499377106
728.332806489,115.510847788,550.707863766,861.05893685,255.218136846,111.166753568,219.857431588
710.426708572,893.81527356,948.16842708,215.862787491,93.7187677695,769.402524808,466.330206478
139.003019046,242.719157137,235.635619594,624.66688036,417.798319723,415.802504685,732.460914071
457.277486801,235.51426746,163.639672253,792.059376862,860.311375225,438.118520685,197.618295766
21.3951188384,984.518981973,279.233309385,692.004993612,529.402270415,944.8975348,994.697769608
428.254813648,956.661116941,105.168741654,735.339166735,505.095715851,751.7707895,253.609493619
439.979110195,936.283945046,968.05551013,622.155252899,242.084372773,344.210648028,542.9217768
961.422698497,93.9632952628,450.493158289,440.501978906,543.83953831,373.373921487,293.108031682
289.367708611,813.571339171,975.988653539,358.48311576,959.002067407,40.445458302,448.091076916
683.342256616,950.992754455,344.376893051,174.768596488,868.567767599,29.4696232606,301.251368617
558.369801452,402.40870395,626.020198882,412.282250585,960.662378899,508.313050992,736.252242208
421.625162864,864.583841773,676.715794448,235.754541015,203.699669847,334.560126065,257.253325681
808.085283728,573.330192586,345.540224347,593.587835076,287.76293534,809.474607732,944.61535565
938.503183521,529.89417628,42.5614228075,502.250297397,918.408429074,132.816119115,370.219019449
335.576030204,185.677798498,431.317332624,55.1509582686,555.526357782,816.394656143,858.344693315
879.456917775,329.727236274,773.364276574,443.911351563,610.539996858,781.993712501,6.29990313928
58.1982601708,131.807554991,345.795631559,159.721358553,337.881504654,941.305518322,72.0708254616
329.146822713,182.9928643,706.945245391,975.590379406,216.13802514,925.159625418,208.952685831
92.4164478031,122.545151886,648.726359217,798.976170997,485.187730081,904.149789951,804.58857123
161.645020384,210.213186083,626.066129246,104.308652603,558.724766148,211.68683787,643.212040398
123.560974801,456.755154355,972.067598542,635.783710783,106.316092801,795.855565333,966.759989947
999.438976355,333.290766952,2.37317404276,84.8672902072,47.0343849637,673.269295108,842.029521031
444.63798265,18.1459036515,286.226455847,51.4748461567,9.82668525054,226.885820093,651.915751345
723.671932066,336.581868852,724.39888578,131.3036244,559.277613173,607.009039952,151.295172667
635.191182978,492.878799071,328.31765014,923.786465817,154.683299291,444.420938704,816.785470697
963.322359572,852.284724981,421.056648949,629.777698449,584.867183928,965.948847766,921.919484438
242.046122402,892.295655952,2.75387107247,59.1280451375,427.703065349,901.167705857,691.891063445
245.340327422,746.625287321,525.405059009,901.449824981,964.020477316,134.879470884,977.452750193
260.182732673,463.703853772,328.354409372,371.439215309,428.538842793,161.539256644,10.9773281183
0.82832407208,170.584708159,914.364609162,812.668868216,678.140345857,216.620450771,498.526195632
604.206998575,100.779348002,404.231989748,434.48847667,534.488015292,32.2656569351,866.032834779
316.384397133,56.0093492225,480.199950808,886.37917671,282.135709518,936.208368152,869.757068253
519.399730752,382.30811944,754.28455414,129.691964039,531.378254589,583.349896083,801.910381814
172.446425342,583.832979675,835.789453775,91.4435904515,439.567814096,364.519989852,177.98225501
173.528285819,502.17784113,872.848016034,615.863904889,972.403185187,274.724271599,882.107676463
961.034397168,154.179758539,182.789473201,925.105852705,803.044798381,846.586905555,934.290476553
504.732042806,102.12047346,322.424638142,177.689950275,617.721990409,428.457317275,756.419352216
626.851207598,120.196396812,25.6899544384,366.619112558,308.286727022,121.498882389,991.276627464
186.761739251,885.362113756,882.336501087,179.056669153,408.388076607,483.199508116,729.603413751
101.753555077,82.5240124577,875.482452269,563.701954062,375.468440507,439.864843781,955.427782401
755.3439605,258.982260379,659.438540983,62.0596071551,908.374182474,133.499460396,380.363966036
117.602500985,279.76102433,527.55790593,383.916901953,782.377415658,308.305575817,776.111505249
509.840181269,168.537773356,348.489712329,132.307774529,918.33612742,395.624989293,685.791973607
527.435699995,757.900889192,785.489231747,439.493919893,307.121544314,338.033160488,240.737188547
978.010817833,754.028585,75.0670859297,688.750038752,321.374712972,859.110493424,371.163507352
374.854409192,855.725186373,239.680868328,562.746828031,595.829018393,918.953309389,675.97422756
595.715409142,60.0797481064,451.49755485,623.032248253,893.049269123,116.72302643,689.258067325
431.140075779,680.039600833,638.160153312,989.553403115,631.476408331,425.873975714,388.589601699
353.115261048,121.448776649,683.606310066,331.312376085,418.547234274,320.683795234,859.560646722
649.531013325,804.672028381,340.988131472,875.293290447,371.757998129,372.913189195,294.126649549
985.531094293,794.722389021,327.784682495,882.950861651,427.090729002,584.072314535,577.328888303
849.441421833,64.689100655,324.958495504,36.9269043546,576.211229435,432.976844537,39.5422215959
478.593368631,920.162991271,504.559254657,364.506990104,335.443950012,408.559587932,256.993656022
119.486191937,158.495928525,792.069523271,843.895339103,906.078088401,695.45159618,414.771141977
4.78358740003,597.7666526,680.06346305,606.86939776,119.590759265,890.538629509,474.95508864
25.547462068,785.732932883,464.256447339,205.766691635,920.491314351,427.943060167,983.858759467
261.194466901,799.632542933,686.520312035,503.718942192,991.207808862,436.083442622,536.130830891
99.6110773872,528.58082612,835.325311726,202.927030513,261.61675703,988.765333947,649.595840478
382.601286431,236.233264957,51.1482961609,793.361106269,578.887972032,964.850024778,47.3189387571
769.06393268,809.722224766,526.947824881,348.807017579,15.9064086805,830.649740036,31.8376290437
840.960045981,237.507858989,428.362840671,348.301803048,949.538034342,450.838189441,346.915740234
530.372817585,968.853390945,290.004871085,227.263578595,730.929879581,470.768805272,470.394482808
851.290931954,635.896851282,574.982330385,26.456094063,519.466556987,549.255999898,19.7349944333
77.8786646226,35.4782521692,897.590566691,183.465391253,575.071419677,628.850947419,796.059311977
167.728579167,593.75345867,115.551015666,204.814078019,306.852171378,45.4501560246,851.383304879
930.486023689,174.042396672,951.13263248,798.671954813,182.950453297,39.6256487586,274.699898048
909.986483255,690.766338287,831.65207314,599.315775105,777.413559938,834.999173747,974.649750123
533.335536382,397.305664206,635.546660789,961.171466238,701.949473012,302.115999325,47.941616651
738.896733037,601.723592222,400.450573211,931.323365352,388.555362885,768.544658442,196.064039437
619.161968256,732.404127764,740.403002898,124.821530392,868.552445239,801.360983633,242.43009146
90.5081981282,195.16256034,309.954124917,12.6587897126,228.712498575,239.239005024,200.962101339
708.180463086,27.1950235698,138.298828043,267.634182974,821.465881471,153.972588028,809.295262131
890.048884471,499.865184705,920.771179907,320.95462611,838.40741156,467.97761447,912.229837384
390.701874811,259.986614766,89.349472932,132.393310855,877.105244116,224.868596204,645.553344681
958.313112741,42.9221761207,936.111057763,56.3990594217,890.089816943,993.695729801,861.385103906
302.254736548,50.3472622967,625.524925655,47.1165527387,131.772645286,934.75731512,160.796320128
405.649640381,574.281493105,801.805562912,168.993936097,263.6018203,487.859281641,468.909364503
448.175947851,244.368970174,274.527715597,43.9716687544,358.777744506,141.619113746,368.63452891
181.46927671,497.794487117,280.995212455,208.754737437,552.398456115,845.902691491,854.022744605
800.502858758,206.724343506,153.318607258,123.82341549,932.725631674,719.909747916,890.987080014
404.971731093,166.746666663,324.496338582,703.496465779,682.46685939,218.901551729,20.4870555892
640.758395037,428.426127539,236.32261807,725.302468471,421.497775548,361.666999035,597.699754323
860.667309,825.239770333,799.672810847,448.99276768,169.137260813,989.956032778,246.512984816
349.938254109,893.825518796,384.445494848,747.012912652,918.552893108,451.758758706,609.012591786
505.98788193,254.450160744,337.593286399,910.504502951,577.432341213,916.982256416,841.472832093
855.609875013,344.672079886,979.317139039,797.351177041,348.396677592,613.188649019,718.347007514
60.1673853569,445.805309652,488.485680408,738.356738808,887.58989833,70.8131101977,654.416290496
793.418980092,721.086598546,549.011946533,492.116270657,718.406966346,131.369173857,319.433796068
383.619355529,441.241758021,43.5812516348,36.3786542285,839.731175334,212.947533132,317.762599669
263.515168016,166.0903093,217.783142645,329.068687666,63.3405986493,499.593671258,974.045896241
291.28978361,843.101186632,672.003727534,232.720898254,943.848256895,152.022214102,686.732316349
667.238345869,213.317594911,814.385437141,467.833601088,852.512445736,104.063974694,322.408414786
645.717795027,182.738952765,374.769081501,878.996946426,506.347453105,190.488808769,638.720388878
128.781358604,146.93659889,462.883045051,878.750880743,631.625853029,880.738958302,825.907457392
638.075942591,261.371008926,98.7414698977,372.978380597,136.9355476,733.600824454,315.570182354
606.274769946,353.747133867,368.717443387,378.623159689,932.754180834,331.288877165,87.0659216545
519.258070282,394.449444941,187.554459497,52.8481711586,131.116549217,716.528106172,637.41693031
519.316174717,659.784386191,133.068004537,792.9181401,95.1705153552,138.491669167,133.775809481
221.81533649,509.357497754,50.3226011706,931.262642602,517.43067952,12.2954117896,346.818784149
167.849791334,922.466332856,657.220297616,274.972299763,248.035172533,613.869937971,83.925861644
35.9262105327,359.729677152,271.12493163,770.63870232,347.637192661,532.68686553,178.860540957
824.18915004,648.345281267,511.591280444,801.48253833,519.217666301,378.37750485,519.85450362
173.549390518,209.839074608,713.822999087,634.414623954,348.515331067,593.750525606,854.580765583
245.692460346,849.247803617,962.136642011,79.3179797839,698.022388271,638.835573976,452.243573214
404.647067367,256.10283212,410.385820437,975.523034311,431.558883953,515.823824216,890.163437201
974.427232188,705.495460346,792.635815131,942.259298463,322.463282368,78.2668794925,269.25700785
907.144099219,465.610762001,72.5261500701,483.850738835,482.563749333,908.602875115,949.613661394
952.549812696,554.92540501,745.361828969,343.073695057,458.505600228,204.449529583,250.296690621
599.080935304,475.481003243,793.367621923,489.426310817,221.631708879,526.450138457,279.432266393
34.692274481,233.810083009,347.442028877,910.419240237,883.581306512,598.046468848,124.965864693
369.352028475,688.120567503,577.316835418,66.646396378,54.2058711821,466.691054758,738.011574056
568.908835914,981.525691805,312.981834867,552.82982092,76.8989159763,650.540276651,785.88016392
849.542841489,96.7937285124,195.413463394,428.886291777,585.325435247,276.638880246,567.906279378
560.738089698,6.93708348588,680.224048767,668.185007189,493.562589934,172.929631585,7.58253289313
531.507627889,81.1187836501,663.945241196,677.969851997,182.040956388,731.187785609,961.458878633
372.070218886,205.157870398,586.963825067,266.26005973,863.14870843,941.178288751,508.760426996
697.295091221,303.291586484,264.128200558,846.907710285,233.606339506,28.6189528791,103.12863006
107.093586932,869.83624971,378.436843431,376.769121025,403.801404482,750.258838882,949.32078907
663.355157554,583.328079384,106.98852534,945.079956119,102.725975819,525.510652644,819.514677396
178.423371731,546.79946428,285.84691746,914.202147776,177.513258684,209.771594659,688.158409876
523.462729679,658.126493531,251.231977042,406.514134543,889.93148167,111.166075347,282.711849277
804.283721265,900.184162336,358.495640727,338.476929736,181.181063012,976.380887038,926.854216818
737.101852892,624.609295514,529.454264451,154.43821885,290.290409647,656.339823742,727.236581802
117.742798469,225.532737913,633.599934674,307.56466379,957.273336149,961.777823621,809.580694115
762.636139575,918.770879171,99.3591008878,195.736607199,270.358472857,751.465068084,614.490785828
308.593844261,751.591821418,914.053683366,885.771331711,432.619158844,733.779431831,596.899976236
99.0008551071,560.063784477,188.117335947,692.792341814,569.551791263,526.318535107,842.089775332
850.340635873,208.679162232,618.319965618,915.678406332,388.682173804,725.578809316,994.26013161
267.916248769,555.506857622,96.889567495,821.481720818,768.263633507,103.525386678,241.974080224
825.061606193,25.4613711041,187.03158984,450.581290394,242.599870259,786.496177398,157.869976346
592.460360925,910.877605262,89.8016241004,913.918691316,521.682143882,832.298834793,466.222651814
624.720554981,468.144636217,178.802092815,713.252917592,743.992955833,272.386099814,511.038882723
180.938192873,723.266359892,654.22363673,929.763217315,296.696311304,913.975248717,599.673596832
651.163079219,12.8795530473,120.821304293,606.837895866,798.367944541,568.22760765,576.568682959
248.989588637,701.020984377,615.009721005,503.709690604,725.71454607,405.480351683,436.271351731
606.926341268,765.474293039,156.004836923,491.224550599,452.805639734,138.329304215,13.5072593997
875.015798775,764.521558026,414.682535716,425.26842607,972.27185697,245.366886617,41.5710360674
491.136021761,95.6293749337,679.252116627,904.967362823,389.217998835,121.156521651,492.275440395
521.949068529,261.27461771,32.0308972659,479.246379438,822.065337078,636.202735669,222.92811011
200.274943777,735.828969568,155.700507851,411.062997106,434.530122433,628.007901172,345.272370569
612.145666075,43.5414748867,73.2216508985,26.4041946931,185.053975937,985.523279201,455.850012046
379.808112895,977.726031464,693.56665089,673.949010671,336.578436038,558.140143313,130.92848489
902.310376591,734.033129212,412.492225192,223.215830318,136.015738918,570.171917603,49.0292889689
127.22710557,84.2942972471,993.003325768,589.953219361,184.786601202,157.579111795,444.565420548
809.415390392,555.526163385,939.164417012,811.105938954,262.320951707,701.484997079,945.351643146
897.726013301,997.277831003,991.908041947,167.11095062,669.942927168,115.597336167,963.650190288
368.6083009,593.714125376,772.882842719,22.7559746224,129.518604247,213.647572762,901.860775
964.153990925,837.000610258,848.010523329,482.716935089,44.6890751006,398.901515775,415.916782366
735.611512908,818.767207918,302.386037975,370.426641042,559.233418029,697.671085737,112.326906074
644.837780509,964.422980333,599.457655659,881.806716064,430.58173954,370.321818605,691.891712686
489.894751155,471.575380833,750.579861938,142.985709653,433.900081553,422.700080949,815.088884285
841.751233423,303.888527499,217.466127311,893.947206074,150.128581119,878.67179,359.012885115
7.87598587162,566.836913062,466.759810553,742.867295175,152.44591835,714.47107376,458.251073215
658.458881786,626.657321889,365.626840052,843.340842185,350.290561882,117.370523471,640.213857478
251.982588517,769.868427381,443.873389489,153.940363956,158.953340349,273.541217837,922.185609562
636.568277393,368.126897496,344.297338374,131.630993602,805.446763843,771.352978465,371.745768835
137.219559863,57.4083332621,766.749856016,532.979686834,558.604392469,771.414713074,811.547760387
516.133658492,426.579826039,852.297123329,832.647772602,45.9091525909,757.959825546,822.723107187
353.251109041,278.211647678,95.9902440892,391.659477424,927.269943811,780.477727918,907.039071085
17.6426942539,421.649178473,510.115785064,37.2726267064,131.829140006,570.318084412,282.608337921
477.549845127,31.7150317238,445.405403944,501.815176604,345.966089243,869.042557732,473.47600435
437.878855815,883.011540416,375.29250106,131.832939802,209.507084087,65.9185026677,886.773455807
831.839533438,222.136780693,441.323121751,275.7219771,936.927525357,793.307085156,42.1268184168
529.262213844,347.897449996,2.18836207174,128.866145223,132.990234994,585.013988223,409.731936772
333.23009098,788.671001078,741.182461472,753.108638621,798.326356367,984.621278474,883.896291046
739.377630971,573.350325748,364.800910824,707.214949471,12.6992213313,733.883867165,281.238793995
176.526390958,414.345093479,7.23900824277,713.528321261,108.545114862,408.808787398,390.969041746
750.011460466,293.96922916,420.089154286,178.941218903,297.860349426,645.715603338,467.073754723
281.642471329,379.801288499,540.926114648,10.3344276092,574.743574221,137.739997919,352.090094281
713.941285164,540.097990497,374.568273231,135.026783177,750.80143432,629.489944087,362.246911006
910.282331677,511.875137699,401.015124853,999.895310398,278.700161405,946.472948072,814.447969407
233.625217687,256.270390208,866.671624022,544.492628534,362.381128213,55.1508323132,356.550869141
975.899436489,999.684309894,685.473021087,857.994890364,970.484493956,929.45936598,201.674073033
973.607562652,928.934740479,544.492249305,506.896996614,702.475260516,21.785295076,328.100373457
81.1620954171,865.296945264,855.100232277,835.236580385,108.628126242,311.504044279,71.370926091
742.218820983,594.48272638,868.145461513,583.652256676,577.762426589,667.427603111,837.345330337
394.970394714,803.312501129,661.539111766,413.683725323,378.348458674,510.078783789,482.548242593
423.997478646,921.655174385,986.229088552,272.314632222,671.958865923,730.382916987,973.634439499
618.282873025,782.406339811,222.031697208,963.379548717,136.170960441,927.043179836,182.594445538
141.311842375,659.774177213,630.757861962,515.692157539,981.497827591,637.672862994,226.702535586
316.843421409,120.363059628,878.49181749,374.668554234,97.2646965096,117.761590848,204.220001787
260.378086633,121.445186299,492.840334173,942.542187321,634.777250156,873.222264203,548.15754671
506.829512821,810.034915653,737.266128114,994.509201825,961.865209807,568.280417604,762.615100501
925.369731044,191.144294963,711.550543729,66.3301110078,346.141077062,114.40359215,597.258462917
781.530004973,420.983601775,238.33917891,930.79808607,618.496656034,266.048458752,151.287874016
275.905428648,839.724218578,191.864450881,373.828618091,363.927452823,302.920662367,478.700909817
623.27573351,711.139428385,486.855951835,527.972161232,534.203932922,841.275320317,776.674219719
797.485215986,316.990296147,512.920163278,256.513284441,852.510637066,952.439357876,952.056766779
783.722040949,179.60988261,193.035253334,564.473300845,440.804837552,807.397517836,336.509514754
324.615571656,379.27007036,518.449752548,983.371250318,418.238970781,119.614546292,128.810766614
969.453464702,31.0242644531,605.161511386,312.768645909,650.208803206,562.960614985,94.5282773375
716.410711652,866.405340045,615.847308477,429.345603325,297.664365899,838.701337796,605.696222454
809.074551832,684.465075705,314.3946525,429.903084991,328.91174615,303.316805178,322.002748797
958.39926652,220.558548484,743.874474675,769.116782432,836.779271151,576.440020584,976.072160493
876.819401032,387.539389123,6.9649026784,234.843242575,1.69008962978,895.88371484,179.30445579
484.973522174,157.289161297,224.62611989,493.533163389,517.66938354,391.436613762,854.325763529
307.757787939,956.173170518,19.2776227232,719.151566893,325.882373667,404.590561538,707.102310647
247.363143996,269.849183009,614.082940892,695.340905917,328.969850155,252.918441787,962.908216101
584.560411674,550.001997933,240.378486912,664.106576226,345.941496311,361.332652877,907.176617953
865.4521105,743.9676349,493.37847979,13.8483087355,776.206757892,672.715963899,35.4013309715
365.94948248,951.474001967,966.585649805,124.015149575,445.157884093,71.1006711916,381.542974224
350.982563836,88.4347175599,823.902857057,28.6519356953,246.251345192,866.82089023,295.148807342
898.348934762,125.149411336,797.559591375,540.02003829,668.974840017,698.170803799,216.806845418
200.512515586,664.547769394,201.219124132,509.879004199,104.453575579,334.878198375,266.158901739
631.658525617,7.72661172624,400.764251085,608.215288088,609.544502117,262.997347419,451.109280577
240.744117381,189.64884429,666.789798057,854.812366207,474.009521345,87.74655691,867.167192464
442.848509411,883.128220419,742.516177489,632.580465649,176.17881017,187.775296209,340.840901629
537.458348946,668.75665625,274.4938666,642.325665972,349.047442589,891.810942211,500.615839898
177.795556751,678.132299826,41.0912791197,756.986864934,53.1946904772,23.8026311558,144.740921944
844.866135971,325.363557143,878.263375689,381.859619168,616.73733637,829.6934419,565.371150659
632.088163365,181.659564981,451.166793712,83.7436599102,3.51087922269,548.430302788,981.65319443
964.886367727,746.86745117,430.947650047,557.627966379,792.577905796,447.400877093,797.099647151
376.938705112,253.437730755,767.101257558,671.061102126,493.235105806,849.155851485,89.1785025987
715.274141429,443.481027631,267.706734802,494.713363132,610.120838322,993.292110112,115.642866512
314.958681377,972.884824132,966.660109566,917.30810851,479.516792682,44.005813572,350.011715533
160.212648021,51.4715998746,228.378632644,422.787439624,150.438153913,566.940758763,437.889887423
969.507313498,75.7430015092,952.528477399,385.213720889,339.934301789,415.957938308,351.956482055
868.488535577,17.382556845,280.234062154,524.119014194,999.513133084,388.635775734,443.176112862
561.682697962,238.392091688,992.431778496,636.313181662,401.158707174,687.12357104,840.209921608
916.646447175,804.627020348,689.240894201,218.391319756,268.203199917,894.585679077,918.031842546
914.815566618,664.833153585,306.445631975,355.359760007,525.361179814,847.575588192,496.477497741
412.905554896,535.326297301,473.16988198,977.322456718,227.092767601,250.075572847,992.148554561
766.581702145,934.520101521,32.3550000957,532.232298374,34.8982796538,481.578217276,268.365553167
803.706360645,269.132336165,826.759254705,820.429329958,676.164867757,730.854560914,575.68620167
488.048942614,413.696681943,305.026779096,92.1304911029,219.939393545,250.535431782,554.337963411
10.9039586478,405.75074466,189.345483024,103.799279456,526.188680413,527.390793643,982.324318232
869.963259835,160.266613998,305.864722666,158.1367736,325.846768154,939.695125901,257.14934105
898.558969639,10.7259818712,11.0956575948,583.071940746,466.071004499,430.119959866,203.011404826
561.647431125,531.620989127,829.367790652,893.570685388,288.198819116,834.866794637,762.395907075
137.247915439,542.185324561,542.317217842,445.859920456,622.882862688,922.996771345,264.546305302
850.562292312,962.462512606,889.066204693,434.620632749,82.8869921407,261.000600073,211.157298364
74.9506717164,715.036317358,955.417591144,383.037597972,870.64012542,747.227671663,784.025771944
146.612182824,38.4628519854,237.004312712,465.801420626,852.369013553,248.787336117,272.867819662
980.206525396,731.195480911,935.148821049,310.5181454,255.976366531,381.257079329,585.145974334
154.470253023,247.408524744,638.215051499,613.633216913,385.620652808,961.863934255,403.168705346
977.762307088,755.832177699,262.776440697,607.65275491,477.732351523,333.91948263,833.300498015
672.968515694,229.547671942,199.85906504,231.285053796,170.932174189,837.146972013,429.790390987
345.985028056,290.633970089,373.766805928,569.199442544,109.678570222,106.097233471,475.839037574
565.354402657,138.375689744,100.50680478,847.014625664,729.924993969,640.195801625,157.155562433
878.227454684,611.098616838,597.933931416,343.526687847,248.768319069,113.390193429,188.540403552
123.416070048,356.413062337,567.290593797,881.36093765,360.90893507,741.472594013,664.972805502
68.5348142226,669.178859285,123.764700656,681.111552298,446.544216739,751.64617108,128.683453302
348.494312753,306.805880528,681.871166605,145.400753424,359.586071373,689.91455617,450.717694731
193.998763778,222.799232417,247.062825112,531.264454211,564.71979346,968.334486592,551.036445056
631.55709197,815.502357359,613.328041361,90.4612350873,99.4740520239,572.763725308,124.038246481
190.175025196,539.631987994,572.738433228,191.797212421,465.562764095,870.411365044,133.27999801
930.152346928,558.37541967,52.2197432479,577.328210228,400.294048686,221.764609245,982.693519916
363.299860886,613.936296041,463.423709992,144.195854332,643.084279023,516.654014906,392.851604306
587.110827205,89.1224433899,923.062454797,178.660779887,502.925624216,350.621247424,165.260971914
83.363785333,89.9808122659,390.461384759,237.301772508,723.309578097,22.8936724193,120.706980402
796.874808032,133.909470768,17.7136922223,274.599215857,573.359957769,683.888366912,248.64796185
20.3567229871,991.141008654,709.053188712,82.023765537,354.696867679,697.671757376,388.348746429
240.684689094,953.215405664,702.044894208,702.473552846,975.210705471,724.550187961,947.554955107
919.672698465,292.893133737,838.75798767,312.367611149,904.104395631,156.660315845,919.102027125
987.740899744,207.193437381,480.719569424,398.110550386,925.539648533,519.11447858,28.6382626098
564.945478813,81.6859923491,146.317881943,585.693727452,958.047761417,900.708161889,161.62416615
216.452780572,36.9890013911,272.821742966,930.23527996,475.687811388,455.322750756,432.125203237
708.938198156,682.350258255,573.093837012,77.6494211531,379.296990956,64.0733045934,427.130789869
685.825094757,94.5023362911,671.324836729,556.395853207,36.8353491111,420.687616359,190.48991095
133.230560772,103.846428691,430.911150238,737.494594091,525.182948819,829.172041403,600.887469629
82.2158491492,733.216489698,3.84228634161,863.484513684,787.483791777,843.942955125,557.932429822
482.827212233,533.035967037,302.73890959,477.353801826,842.319586643,657.903616101,156.033402853
760.117793918,24.5986481724,954.899203845,234.341530426,402.168819817,96.6891429499,517.511862983
654.269470743,325.095528218,558.9864556,20.1335798582,775.102102062,820.205969352,717.901333122
487.659438476,69.1093326806,925.125503361,381.377042437,53.0809031249,629.625144307,608.054387941
886.710515061,786.907933614,273.443185826,199.709032591,750.009895735,849.209553986,698.492126939
203.864796327,250.69722017,732.47259784,19.7534868953,942.796172396,275.229092887,373.087888073
414.627001968,343.931430972,808.531225542,221.596933012,851.438622747,179.903528939,184.992599811
926.097884025,933.451021068,106.900696168,439.434943753,435.526609007,668.529021541,840.615859291
998.134366845,636.894258218,429.684763533,130.537484426,115.908145716,592.081846392,642.691802741
625.160683921,844.952556282,238.809882749,113.223638478,87.8430882385,664.908829801,148.629197315
276.601494095,832.551800002,57.2750368351,36.6042966658,292.022622,949.379682577,486.529277027
790.473529065,589.542027295,429.766646553,428.592140969,287.403319402,845.402331042,85.4876949709
664.76332363,291.692808313,988.969172486,345.834571192,923.075203988,923.534550617,158.380082648
553.283220966,246.846868878,520.183748366,955.612900008,635.191582756,923.450583476,680.077831186
371.188821714,652.369527398,48.9883898361,482.875393063,978.607185037,39.9738919719,795.119295228
249.080198883,931.428265047,887.742085597,867.138731743,98.9370216119,381.9418807,852.194021073
864.059937748,641.865191805,296.342789632,728.881716561,609.182542738,52.9516533419,182.73678874
692.06160773,340.221505279,692.799106122,162.263097747,699.990722887,456.151586275,828.463992767
487.575344723,88.2957524401,589.998546401,311.704545405,249.425038366,715.413312607,420.320117575
530.156211065,552.566796797,160.765242293,38.2442993224,285.25991122,415.587214743,466.34790166
933.666346141,784.997980892,760.737551208,20.0239175866,435.791826564,77.050880243,604.417710289
465.536108957,669.885226927,737.684541124,278.894729133,505.940144833,763.193477613,8.59521124917
894.297328255,212.182166493,645.325398026,809.952509192,175.063487147,704.504531164,129.064665417
535.485046953,934.056868921,170.640003389,80.5298246618,566.555214845,293.771137344,719.826444406
653.624796663,621.218118098,909.418539401,966.818946405,35.8972896694,917.314522274,530.183460997
535.947898776,521.682133944,705.443691466,254.15603843,201.293069427,161.615941651,855.01757785
225.391344006,878.422960003,40.7947977629,827.953110437,198.416973702,791.076391107,110.723406508
435.800987198,674.716160818,673.318562501,250.650262295,322.274797202,842.481259398,468.044295861
261.571006694,305.972725876,392.946060763,458.348662778,629.958224698,649.847952003,779.630011544
639.459473728,73.7419125851,551.526027911,918.370002623,815.685063987,582.131322739,766.999021547
504.577405535,108.440608112,998.918760978,906.306907494,680.263288583,25.7473372383,471.438087767
766.26747677,306.6991149,102.568714808,321.011897014,384.505793098,250.277053493,719.832438099
544.626000226,952.894380625,887.587030663,344.053353495,360.609526782,767.08692183,33.90843589
152.610011384,637.363220661,405.004696264,557.723352157,383.078235332,144.453007598,258.036974544
293.905886931,86.6417277003,125.50610862,541.955051123,660.477008181,698.032197231,416.908029297
